4.612381	4.612381	1
10.69517	10.69517	2
25.532857	25.532857	3
38.13034	38.13034	4
42.681519	42.681519	5
58.078866	58.078866	6
64.721633	64.721633	7
73.874444	73.874444	8
86.061338	86.061338	9
93.809229	93.809229	10
108.103197	108.103197	11
116.572789	116.572789	12
132.517143	132.517143	13
145.910408	145.910408	14
157.525986	157.525986	15
