3.832358	3.832358	1
21.136168	21.136168	2
26.871406	26.871406	3
36.195782	36.195782	4
46.284853	46.284853	5
55.361111	55.361111	6
65.548639	65.548639	7
89.294354	89.294354	8
97.899887	97.899887	9
113.64805	113.64805	10
123.871497	123.871497	11
132.344875	132.344875	12
146.825941	146.825941	13
151.912766	151.912766	14
160.38712	160.38712	15
172.80229	172.80229	16
187.614127	187.614127	17
197.148367	197.148367	18
213.252812	213.252812	19
218.889546	218.889546	20
231.748005	231.748005	21
251.844082	251.844082	22
