4.293447	4.293447	1
14.156757	14.156757	2
21.880862	21.880862	3
33.288413	33.288413	4
40.932063	40.932063	5
44.553401	44.553401	6
56.27254	56.27254	7
68.047959	68.047959	8
76.833787	76.833787	9
89.107914	89.107914	10
93.988209	93.988209	11
106.289592	106.289592	12
113.996621	113.996621	13
119.403583	119.403583	14
125.344694	125.344694	15
137.216372	137.216372	16
154.244444	154.244444	17
170.230295	170.230295	18
182.544626	182.544626	19
190.778617	190.778617	20
201.44068	201.44068	21
216.709365	216.709365	22
231.856032	231.856032	23
238.128844	238.128844	24
252.218345	252.218345	25
261.720703	261.720703	26
270.06229	270.06229	27
280.355669	280.355669	28
290.277596	290.277596	29
297.253946	297.253946	30
306.391655	306.391655	31
315.135714	315.135714	32
322.464308	322.464308	33
326.486916	326.486916	34
337.86263	337.86263	35
349.314422	349.314422	36
355.864036	355.864036	37
362.154558	362.154558	38
374.08458	374.08458	39
381.797415	381.797415	40
391.268254	391.268254	41
