4.881973	4.881973	1
11.373696	11.373696	2
15.73288	15.73288	3
20.632472	20.632472	4
26.13068	26.13068	5
32.713696	32.713696	6
38.684059	38.684059	7
43.10059	43.10059	8
50.983197	50.983197	9
59.574036	59.574036	10
68.90322	68.90322	11
76.12737	76.12737	12
81.673673	81.673673	13
87.683923	87.683923	14
97.257007	97.257007	15
108.135692	108.135692	16
114.316145	114.316145	17
120.728957	120.728957	18
127.030476	127.030476	19
134.916304	134.916304	20
148.90907	148.90907	21
160.664807	160.664807	22
172.008254	172.008254	23
184.202109	184.202109	24
195.621633	195.621633	25
203.056871	203.056871	26
211.54898	211.54898	27
218.507098	218.507098	28
223.435805	223.435805	29
232.128798	232.128798	30
241.487506	241.487506	31
249.845601	249.845601	32
258.727823	258.727823	33
263.192063	263.192063	34
274.636485	274.636485	35
285.722222	285.722222	36
294.540272	294.540272	37
306.615488	306.615488	38
315.090159	315.090159	39
320.31093	320.31093	40
332.860839	332.860839	41
345.298821	345.298821	42
353.412336	353.412336	43
364.586372	364.586372	44
379.404172	379.404172	45
389.598685	389.598685	46
