6.377868	6.377868	1
17.555918	17.555918	2
28.566077	28.566077	3
45.17068	45.17068	4
60.490476	60.490476	5
66.855624	66.855624	6
79.052562	79.052562	7
87.354263	87.354263	8
100.527211	100.527211	9
111.238231	111.238231	10
123.201519	123.201519	11
136.726281	136.726281	12
144.026281	144.026281	13
167.796463	167.796463	14
176.889138	176.889138	15
184.667143	184.667143	16
195.30381	195.30381	17
201.327029	201.327029	18
210.455125	210.455125	19
225.05059	225.05059	20
237.345805	237.345805	21
248.55102	248.55102	22
262.284512	262.284512	23
273.888798	273.888798	24
289.966893	289.966893	26
