5.483424	5.483424	1
19.163107	19.163107	2
34.960839	34.960839	3
47.888027	47.888027	4
54.351633	54.351633	5
68.641224	68.641224	6
91.009002	91.009002	7
99.262812	99.262812	8
117.010045	117.010045	9
135.452109	135.452109	10
147.452971	147.452971	11
160.709116	160.709116	12
168.668549	168.668549	13
175.582086	175.582086	14
184.236825	184.236825	15
197.238912	197.238912	16
212.904422	212.904422	17
232.755646	232.755646	18
251.204694	251.204694	19
267.124717	267.124717	20
280.015329	280.015329	21
