5.151701	5.151701	1
20.589365	20.589365	2
40.213583	40.213583	3
45.830023	45.830023	4
53.158118	53.158118	5
64.771202	64.771202	6
71.245488	71.245488	7
80.765397	80.765397	9
87.05771	87.05771	10
101.096349	101.096349	11
111.662426	111.662426	12
121.518254	121.518254	13
127.849932	127.849932	14
148.963855	148.963855	15
159.964989	159.964989	16
169.950227	169.950227	17
182.536667	182.536667	18
195.077438	195.077438	19
206.85034	206.85034	20
218.020522	218.020522	21
232.911542	232.911542	22
246.589751	246.589751	23
257.511882	257.511882	24
268.037188	268.037188	25
286.316825	286.316825	26
293.582086	293.582086	27
