4.717302	4.717302	1
17.910907	17.910907	2
32.656259	32.656259	3
44.542336	44.542336	4
54.097007	54.097007	5
70.667959	70.667959	6
82.188503	82.188503	7
96.303356	96.303356	8
107.189705	107.189705	9
121.569229	121.569229	10
136.187642	136.187642	11
148.042993	148.042993	12
161.296054	161.296054	13
176.513741	176.513741	14
190.769161	190.769161	15
202.60449	202.60449	16
213.242993	213.242993	17
224.199093	224.199093	18
236.528503	236.528503	19
252.894059	252.894059	20
257.992517	257.992517	21
