3.916553	3.916553	1
22.909297	22.909297	4
26.268844	26.268844	5
36.671587	36.671587	6
45.763197	45.763197	7
55.179388	55.179388	8
62.922086	62.922086	9
80.9261	80.9261	10
90.943787	90.943787	11
102.351429	102.351429	12
113.165805	113.165805	13
119.391179	119.391179	14
130.757846	130.757846	15
142.548934	142.548934	16
147.447778	147.447778	17
165.649773	165.649773	19
173.811882	173.811882	20
183.106122	183.106122	21
193.122358	193.122358	22
204.315873	204.315873	23
220.456825	220.456825	24
228.606009	228.606009	25
240.132018	240.132018	26
247.098322	247.098322	27
264.206531	264.206531	28
269.636259	269.636259	29
275.908844	275.908844	30
279.860227	279.860227	31
286.04322	286.04322	32
290.875238	290.875238	33
296.088027	296.088027	34
305.424104	305.424104	35
317.424807	317.424807	36
326.521497	326.521497	37
331.341859	331.341859	38
339.987664	339.987664	39
353.521973	353.521973	40
364.020454	364.020454	41
369.701156	369.701156	42
387.374354	387.374354	43
394.225079	394.225079	44
402.245669	402.245669	45
416.97356	416.97356	46
433.94161	433.94161	47
447.465283	447.465283	48
455.866281	455.866281	49
464.307959	464.307959	50
474.387619	474.387619	51
483.978957	483.978957	52
494.535011	494.535011	53
506.854989	506.854989	54
