4.218821	4.218821	1
11.495238	11.495238	2
26.232245	26.232245	3
37.298209	37.298209	4
38.503333	38.503333	5
47.83322	47.83322	6
56.852268	56.852268	7
64.911995	64.911995	8
75.942925	75.942925	9
80.601542	80.601542	10
92.069841	92.069841	11
102.213447	102.213447	12
119.066485	119.066485	13
137.32449	137.32449	14
145.844943	145.844943	15
154.567256	154.567256	16
166.140635	166.140635	17
175.246961	175.246961	18
184.253764	184.253764	19
198.682245	198.682245	21
213.183039	213.183039	22
225.764694	225.764694	23
233.433311	233.433311	24
242.875102	242.875102	25
260.014512	260.014512	26
