5.035215	5.035215	1
17.926304	17.926304	2
36.800408	36.800408	3
50.945714	50.945714	4
64.656236	64.656236	5
77.457415	77.457415	6
83.84483	83.84483	7
99.586372	99.586372	8
109.149955	109.149955	9
114.077415	114.077415	10
125.046667	125.046667	11
132.285397	132.285397	12
143.235442	143.235442	13
158.931655	158.931655	15
164.63415	164.63415	16
173.918662	173.918662	17
182.227143	182.227143	18
186.813923	186.813923	19
197.186939	197.186939	20
219.251587	219.251587	21
230.439546	230.439546	22
251.922426	251.922426	23
273.200658	273.200658	24
285.146349	285.146349	25
295.608957	295.608957	26
304.289184	304.289184	27
314.469002	314.469002	28
325.102086	325.102086	29
349.246236	349.246236	30
364.861088	364.861088	31
370.909637	370.909637	32
381.490181	381.490181	33
398.144014	398.144014	35
410.54932	410.54932	36
425.671315	425.671315	37
431.381066	431.381066	38
441.571769	441.571769	39
451.211769	451.211769	40
462.40449	462.40449	41
