4.200771	4.200771	1
13.802562	13.802562	2
20.390748	20.390748	3
29.081066	29.081066	4
37.007188	37.007188	5
45.615624	45.615624	6
57.819433	57.819433	7
66.164354	66.164354	8
72.620181	72.620181	9
79.063673	79.063673	10
86.77195	86.77195	11
97.413832	97.413832	12
110.014308	110.014308	13
116.516032	116.516032	14
123.392585	123.392585	15
128.472517	128.472517	16
134.907937	134.907937	17
146.804535	146.804535	18
152.267528	152.267528	19
161.510249	161.510249	20
170.998481	170.998481	21
176.582472	176.582472	22
186.760816	186.760816	23
198.28229	198.28229	24
205.795578	205.795578	25
216.027778	216.027778	26
223.107937	223.107937	27
236.175079	236.175079	28
246.961587	246.961587	29
255.159819	255.159819	30
259.800794	259.800794	31
278.358231	278.358231	32
287.479342	287.479342	33
298.433379	298.433379	34
311.534875	311.534875	35
323.420658	323.420658	36
329.684875	329.684875	37
333.156644	333.156644	38
