4.467415	4.467415	1
10.284127	10.284127	2
23.878798	23.878798	3
30.621587	30.621587	4
37.498866	37.498866	5
50.26263	50.26263	6
58.441429	58.441429	7
65.877415	65.877415	8
69.752676	69.752676	9
85.748798	85.748798	10
95.120839	95.120839	11
116.609365	116.609365	12
132.897029	132.897029	13
149.360522	149.360522	14
160.910816	160.910816	15
171.921293	171.921293	16
198.509592	198.509592	17
214.717937	214.717937	18
227.620839	227.620839	19
239.115533	239.115533	20
249.609388	249.609388	21
255.254921	255.254921	22
261.068186	261.068186	23
268.317982	268.317982	24
281.5122	281.5122	25
