4.352812	4.352812	1
20.690204	20.690204	2
27.742109	27.742109	3
37.319478	37.319478	4
49.905374	49.905374	5
63.770476	63.770476	6
69.347029	69.347029	7
79.653832	79.653832	8
87.155782	87.155782	9
96.324853	96.324853	10
106.473356	106.473356	11
109.962653	109.962653	12
124.388435	124.388435	13
137.192857	137.192857	14
148.883469	148.883469	15
165.343152	165.343152	16
175.599048	175.599048	17
184.016916	184.016916	18
192.479116	192.479116	19
201.185306	201.185306	20
210.516372	210.516372	21
222.179184	222.179184	22
233.636893	233.636893	23
246.277007	246.277007	24
249.263197	249.263197	25
260.918163	260.918163	26
268.844671	268.844671	27
282.89415	282.89415	28
291.464399	291.464399	29
