4.023333	4.023333	1
13.450204	13.450204	2
23.329433	23.329433	3
35.673107	35.673107	4
46.854739	46.854739	5
58.611315	58.611315	6
73.118707	73.118707	7
83.274966	83.274966	8
92.754649	92.754649	9
105.163447	105.163447	10
117.240068	117.240068	11
120.920476	120.920476	12
134.331224	134.331224	13
139.638209	139.638209	14
154.514762	154.514762	15
166.208866	166.208866	16
179.349932	179.349932	17
188.578776	188.578776	18
204.668844	204.668844	19
219.696304	219.696304	20
232.70034	232.70034	21
