4.232766	4.232766	1
16.609274	16.609274	2
23.061701	23.061701	3
34.887528	34.887528	4
51.630476	51.630476	5
65.651542	65.651542	6
76.617506	76.617506	7
88.05195	88.05195	8
102.750862	102.750862	9
109.039615	109.039615	10
115.412608	115.412608	11
123.018209	123.018209	12
125.066803	125.066803	13
143.312472	143.312472	14
151.362608	151.362608	15
158.162608	158.162608	16
170.603175	170.603175	17
182.598073	182.598073	18
191.651633	191.651633	19
210.304853	210.304853	20
213.990499	213.990499	21
226.498934	226.498934	22
240.727642	240.727642	23
251.788141	251.788141	24
260.046304	260.046304	25
278.083492	278.083492	26
288.869138	288.869138	27
303.40161	303.40161	28
308.543016	308.543016	29
324.879388	324.879388	30
336.962834	336.962834	31
344.248345	344.248345	32
357.494671	357.494671	33
