4.609478	4.609478	1
18.612313	18.612313	2
37.522132	37.522132	3
49.571655	49.571655	4
58.416757	58.416757	5
67.410249	67.410249	6
75.839206	75.839206	7
91.758277	91.758277	8
101.043968	101.043968	9
115.898685	115.898685	10
128.013605	128.013605	11
133.798005	133.798005	12
153.243991	153.243991	13
164.482766	164.482766	14
171.712744	171.712744	15
178.068549	178.068549	16
188.599977	188.599977	17
202.746304	202.746304	18
210.472449	210.472449	19
216.524059	216.524059	20
225.250136	225.250136	21
240.1878	240.1878	22
248.780975	248.780975	23
257.857438	257.857438	24
270.739819	270.739819	25
278.649546	278.649546	26
284.14644	284.14644	27
293.933243	293.933243	28
302.707438	302.707438	29
312.612585	312.612585	30
320.160522	320.160522	31
329.295737	329.295737	32
334.369116	334.369116	33
347.948617	347.948617	34
359.962653	359.962653	35
367.162744	367.162744	36
372.758776	372.758776	37
376.983039	376.983039	38
385.087982	385.087982	39
397.451111	397.451111	40
407.958367	407.958367	41
415.764989	415.764989	42
422.706916	422.706916	43
433.525306	433.525306	44
