4.638186	4.638186	1
9.166304	9.166304	2
15.323333	15.323333	3
24.931927	24.931927	4
33.605533	33.605533	5
42.904059	42.904059	6
48.308662	48.308662	7
53.628889	53.628889	8
61.004399	61.004399	9
68.047755	68.047755	10
74.461156	74.461156	11
79.077506	79.077506	12
85.715918	85.715918	13
100.395624	100.395624	14
118.28644	118.28644	16
134.705986	134.705986	17
143.329184	143.329184	18
156.659478	156.659478	19
164.255306	164.255306	20
172.702517	172.702517	21
179.659388	179.659388	22
186.457438	186.457438	23
208.895873	208.895873	24
215.805079	215.805079	25
228.484399	228.484399	26
235.383878	235.383878	27
250.475238	250.475238	28
260.227211	260.227211	29
274.009615	274.009615	30
283.26941	283.26941	31
291.329002	291.329002	32
297.134082	297.134082	33
302.187619	302.187619	34
319.836916	319.836916	35
332.548367	332.548367	36
339.662789	339.662789	37
356.754195	356.754195	38
361.166984	361.166984	39
