11.788594	11.788594	1
32.001247	32.001247	2
41.249206	41.249206	3
50.479955	50.479955	4
61.638322	61.638322	5
70.584218	70.584218	6
89.010794	89.010794	7
100.517211	100.517211	8
114.510159	114.510159	9
126.039297	126.039297	10
136.17322	136.17322	11
147.386576	147.386576	12
167.442789	167.442789	13
177.950159	177.950159	14
190.781701	190.781701	15
200.249955	200.249955	16
215.092834	215.092834	17
229.447574	229.447574	18
237.534512	237.534512	19
250.6978	250.6978	20
263.0339	263.0339	21
270.570136	270.570136	22
279.010068	279.010068	23
287.751134	287.751134	24
