4.567846	4.567846	1
18.368027	18.368027	2
27.916712	27.916712	3
36.37542	36.37542	4
42.233515	42.233515	5
46.428435	46.428435	6
54.894989	54.894989	7
61.238118	61.238118	8
72.746077	72.746077	9
80.140317	80.140317	10
87.074535	87.074535	11
95.826689	95.826689	12
117.091701	117.091701	13
126.47932	126.47932	14
131.885011	131.885011	15
144.925624	144.925624	16
159.480091	159.480091	17
173.419388	173.419388	18
179.117551	179.117551	19
191.679841	191.679841	20
198.526803	198.526803	21
205.638027	205.638027	22
218.251837	218.251837	23
225.530612	225.530612	24
232.240839	232.240839	25
250.381315	250.381315	26
258.581066	258.581066	27
272.493333	272.493333	28
284.559773	284.559773	29
294.270363	294.270363	30
