4.363084	4.363084	1
15.305624	15.305624	2
28.182812	28.182812	3
37.162177	37.162177	4
48.471179	48.471179	5
64.996667	64.996667	6
70.824014	70.824014	7
85.633039	85.633039	8
92.273084	92.273084	9
103.329841	103.329841	10
115.476032	115.476032	11
127.315079	127.315079	12
143.134104	143.134104	13
154.14746	154.14746	14
164.323968	164.323968	15
175.655193	175.655193	16
185.131519	185.131519	17
196.686939	196.686939	18
209.829161	209.829161	19
223.818889	223.818889	20
235.342744	235.342744	21
249.460862	249.460862	22
260.059977	260.059977	23
280.171905	280.171905	24
288.074308	288.074308	25
304.583537	304.583537	26
318.459932	318.459932	27
