4.897302	4.897302	1
23.30678	23.30678	2
37.804286	37.804286	3
47.160726	47.160726	5
61.861406	61.861406	6
68.367914	68.367914	7
81.373832	81.373832	8
90.527982	90.527982	9
116.291655	116.291655	11
124.950816	124.950816	12
141.00059	141.00059	13
153.424762	153.424762	14
163.874694	163.874694	15
177.204671	177.204671	16
189.900408	189.900408	17
201.129705	201.129705	18
215.27356	215.27356	19
225.041587	225.041587	20
243.30585	243.30585	21
261.840816	261.840816	22
276.124195	276.124195	23
285.17873	285.17873	24
297.705488	297.705488	25
310.182086	310.182086	26
316.923379	316.923379	27
