4.904308	4.904308	1
14.358526	14.358526	2
32.402472	32.402472	3
42.569637	42.569637	4
47.409887	47.409887	5
59.035941	59.035941	6
67.242971	67.242971	7
82.430431	82.430431	8
93.269093	93.269093	9
108.238435	108.238435	10
120.492948	120.492948	11
130.402358	130.402358	12
137.960884	137.960884	13
148.388458	148.388458	14
165.929751	165.929751	15
171.697302	171.697302	16
177.331587	177.331587	17
187.154308	187.154308	18
197.839524	197.839524	19
216.168209	216.168209	20
223.384014	223.384014	21
231.405578	231.405578	22
244.574739	244.574739	23
259.748073	259.748073	24
