5.003447	5.003447	1
19.60805	19.60805	2
31.326553	31.326553	3
41.96093	41.96093	4
54.694331	54.694331	5
63.044195	63.044195	6
74.618367	74.618367	7
77.707755	77.707755	8
88.523583	88.523583	9
105.253288	105.253288	10
116.493243	116.493243	11
121.204014	121.204014	12
130.775941	130.775941	13
144.122449	144.122449	14
150.649546	150.649546	15
163.84966	163.84966	16
177.850975	177.850975	17
188.914399	188.914399	18
195.974603	195.974603	19
207.566032	207.566032	20
216.906054	216.906054	21
235.194785	235.194785	22
246.066531	246.066531	23
253.786032	253.786032	24
265.911633	265.911633	25
279.913583	279.913583	26
293.882041	293.882041	27
310.452698	310.452698	28
321.187914	321.187914	29
335.568617	335.568617	30
343.27966	343.27966	31
352.391497	352.391497	32
363.749048	363.749048	33
376.693719	376.693719	34
388.792109	388.792109	35
410.923107	410.923107	36
418.439274	418.439274	37
426.880431	426.880431	38
437.630635	437.630635	39
443.50644	443.50644	40
456.500703	456.500703	41
