4.511066	4.511066	1
12.516553	12.516553	2
20.442086	20.442086	3
28.283424	28.283424	4
34.566259	34.566259	5
49.364717	49.364717	6
65.850771	65.850771	7
74.736349	74.736349	8
92.487506	92.487506	9
103.130045	103.130045	10
113.078617	113.078617	11
123.240454	123.240454	12
130.489161	130.489161	13
140.290884	140.290884	14
145.785374	145.785374	15
149.883197	149.883197	16
162.582041	162.582041	17
170.546893	170.546893	18
179.937302	179.937302	19
190.582177	190.582177	20
200.094649	200.094649	21
