4.155306	4.155306	1
12.357846	12.357846	2
17.537982	17.537982	3
30.569864	30.569864	4
54.052925	54.052925	5
71.958662	71.958662	6
86.78263	86.78263	7
110.509569	110.509569	8
124.314127	124.314127	9
139.560091	139.560091	10
150.26678	150.26678	11
164.660522	164.660522	12
178.58551	178.58551	13
198.115283	198.115283	14
204.339478	204.339478	15
210.427324	210.427324	16
224.559751	224.559751	17
239.283469	239.283469	18
246.629728	246.629728	19
256.113084	256.113084	20
263.306168	263.306168	21
275.197188	275.197188	22
288.02966	288.02966	23
303.206145	303.206145	24
311.756576	311.756576	25
320.794308	320.794308	26
331.997959	331.997959	27
342.561542	342.561542	28
355.498503	355.498503	29
368.967506	368.967506	30
376.668776	376.668776	31
387.463469	387.463469	32
403.414218	403.414218	33
416.21161	416.21161	34
428.758186	428.758186	35
445.086009	445.086009	36
453.011814	453.011814	37
470.956848	470.956848	38
483.408277	483.408277	39
493.907279	493.907279	40
