4.657075	4.657075	1
15.716508	15.716508	2
24.385601	24.385601	3
30.668163	30.668163	4
36.850249	36.850249	5
48.118889	48.118889	6
52.708186	52.708186	7
61.178503	61.178503	8
69.658435	69.658435	9
84.585238	84.585238	10
92.212857	92.212857	11
101.924172	101.924172	12
117.41288	117.41288	13
126.040181	126.040181	14
134.011542	134.011542	15
152.254376	152.254376	16
166.990068	166.990068	17
174.994921	174.994921	18
181.370227	181.370227	19
201.928685	201.928685	20
205.579456	205.579456	21
221.171655	221.171655	22
227.078481	227.078481	23
241.216848	241.216848	24
251.235828	251.235828	25
267.757982	267.757982	26
278.167166	278.167166	27
290.782698	290.782698	28
302.958707	302.958707	29
307.685261	307.685261	30
319.919864	319.919864	31
338.809524	338.809524	32
355.108526	355.108526	33
370.383515	370.383515	34
378.215805	378.215805	35
386.336848	386.336848	36
393.696916	393.696916	37
401.35542	401.35542	38
412.662245	412.662245	39
417.846871	417.846871	40
421.877914	421.877914	41
437.585238	437.585238	42
452.658277	452.658277	43
460.785306	460.785306	44
469.360703	469.360703	45
477.831043	477.831043	46
