10.280839	10.280839	1
21.539977	21.539977	2
29.134535	29.134535	3
40.517347	40.517347	4
53.60805	53.60805	5
65.926395	65.926395	6
71.483107	71.483107	7
87.003379	87.003379	8
98.98932	98.98932	9
110.116077	110.116077	10
118.301837	118.301837	11
129.150567	129.150567	12
134.703537	134.703537	13
153.69678	153.69678	14
164.260998	164.260998	15
170.728753	170.728753	16
184.332222	184.332222	17
203.759819	203.759819	18
215.780295	215.780295	19
222.838413	222.838413	20
241.223651	241.223651	21
256.938005	256.938005	22
262.331202	262.331202	23
278.444014	278.444014	24
286.874807	286.874807	25
304.115397	304.115397	26
317.247007	317.247007	27
332.824649	332.824649	28
343.394989	343.394989	29
358.217596	358.217596	30
369.349728	369.349728	31
375.557075	375.557075	32
