5.141678	5.141678	1
11.469297	11.469297	2
23.42551	23.42551	3
33.716304	33.716304	4
43.85805	43.85805	5
57.00551	57.00551	6
68.129206	68.129206	7
78.225102	78.225102	8
89.399887	89.399887	10
98.881293	98.881293	11
109.146825	109.146825	12
118.223991	118.223991	13
128.994444	128.994444	14
136.648503	136.648503	15
145.906168	145.906168	16
156.179751	156.179751	17
166.728481	166.728481	18
177.848594	177.848594	19
184.58585	184.58585	20
192.204422	192.204422	21
202.419433	202.419433	22
220.920748	220.920748	23
231.695737	231.695737	24
241.199773	241.199773	25
256.893175	256.893175	26
268.063923	268.063923	27
279.521474	279.521474	28
286.216304	286.216304	29
295.690816	295.690816	30
302.746893	302.746893	31
308.813039	308.813039	32
318.281973	318.281973	33
327.134444	327.134444	34
