4.625351	4.625351	1
12.853741	12.853741	2
25.367052	25.367052	3
45.035079	45.035079	4
50.847619	50.847619	5
64.58966	64.58966	6
76.605488	76.605488	7
87.265918	87.265918	8
98.180181	98.180181	9
103.22585	103.22585	10
113.122313	113.122313	11
127.482449	127.482449	12
142.161882	142.161882	13
154.802245	154.802245	14
171.492857	171.492857	15
185.63644	185.63644	16
196.590068	196.590068	17
205.031542	205.031542	18
214.089456	214.089456	19
224.199728	224.199728	20
235.984444	235.984444	21
245.583152	245.583152	22
