5.119592	5.119592	1
23.534739	23.534739	2
42.856122	42.856122	3
51.148095	51.148095	4
67.702789	67.702789	5
78.576916	78.576916	6
96.742721	96.742721	7
109.417846	109.417846	8
118.158798	118.158798	9
132.654195	132.654195	10
158.06932	158.06932	11
172.367143	172.367143	12
185.183265	185.183265	13
191.605215	191.605215	14
200.298821	200.298821	15
217.409048	217.409048	16
229.85449	229.85449	17
242.307687	242.307687	18
255.193583	255.193583	19
266.890816	266.890816	20
288.723537	288.723537	21
