4.579751	4.579751	1
12.113356	12.113356	2
24.620476	24.620476	3
32.85907	32.85907	4
46.099546	46.099546	5
53.649342	53.649342	6
59.40263	59.40263	7
70.94839	70.94839	8
80.445964	80.445964	9
96.678776	96.678776	10
110.722177	110.722177	11
118.808526	118.808526	12
129.231973	129.231973	13
135.279887	135.279887	14
142.23576	142.23576	15
160.118095	160.118095	16
174.750091	174.750091	17
181.32229	181.32229	18
184.311338	184.311338	19
193.417506	193.417506	20
199.257029	199.257029	21
219.149342	219.149342	22
226.075351	226.075351	23
234.730317	234.730317	24
244.355805	244.355805	25
254.910091	254.910091	26
265.66	265.66	27
272.935306	272.935306	28
289.394014	289.394014	29
297.834172	297.834172	30
306.873651	306.873651	31
318.989116	318.989116	32
325.972698	325.972698	33
332.444512	332.444512	34
348.384014	348.384014	35
354.653515	354.653515	36
370.54068	370.54068	37
384.660499	384.660499	38
398.021701	398.021701	39
405.150204	405.150204	40
417.153628	417.153628	41
427.916553	427.916553	42
