4.776712	4.776712	1
18.987959	18.987959	2
28.184739	28.184739	3
32.834989	32.834989	4
45.400113	45.400113	5
54.90805	54.90805	6
63.433492	63.433492	7
78.875283	78.875283	8
88.304036	88.304036	9
96.111066	96.111066	10
103.423923	103.423923	11
114.068798	114.068798	12
122.070998	122.070998	13
140.472336	140.472336	14
146.213741	146.213741	15
154.855125	154.855125	16
168.688345	168.688345	17
178.523719	178.523719	18
188.605737	188.605737	19
199.259297	199.259297	20
212.896553	212.896553	21
223.827732	223.827732	22
231.686372	231.686372	23
244.048503	244.048503	24
248.390658	248.390658	25
254.575692	254.575692	26
261.760998	261.760998	27
273.617483	273.617483	28
285.745397	285.745397	29
299.01034	299.01034	30
308.033107	308.033107	31
317.074036	317.074036	32
324.138277	324.138277	33
