4.31737	4.31737	1
12.274308	12.274308	2
17.281633	17.281633	3
29.678844	29.678844	4
42.093175	42.093175	5
63.054263	63.054263	6
82.674807	82.674807	7
94.719887	94.719887	8
110.999909	110.999909	9
127.380454	127.380454	10
140.334603	140.334603	11
148.896054	148.896054	12
158.731973	158.731973	13
170.043923	170.043923	14
180.028231	180.028231	15
194.634921	194.634921	16
199.615896	199.615896	17
216.781791	216.781791	18
222.673492	222.673492	19
236.886689	236.886689	20
243.571451	243.571451	21
