4.007075	4.007075	1
10.310998	10.310998	2
30.461701	30.461701	3
40.134354	40.134354	4
54.8478	54.8478	5
71.405193	71.405193	6
84.136259	84.136259	7
98.443265	98.443265	8
121.246122	121.246122	9
131.802789	131.802789	10
149.153923	149.153923	11
161.336417	161.336417	12
170.002358	170.002358	13
180.011361	180.011361	14
191.193628	191.193628	15
200.68034	200.68034	16
214.043084	214.043084	17
224.676281	224.676281	18
232.555374	232.555374	19
243.903673	243.903673	20
255.933923	255.933923	21
263.923673	263.923673	22
274.149388	274.149388	23
281.623719	281.623719	24
294.012948	294.012948	25
306.57288	306.57288	26
323.929002	323.929002	27
332.820136	332.820136	28
337.69585	337.69585	29
348.079501	348.079501	30
363.190385	363.190385	31
375.52873	375.52873	32
388.336531	388.336531	33
396.266485	396.266485	34
413.84263	413.84263	35
432.908458	432.908458	36
448.620839	448.620839	37
462.646871	462.646871	38
478.873583	478.873583	39
486.544717	486.544717	40
505.164218	505.164218	41
520.032653	520.032653	42
543.370771	543.370771	43
562.740703	562.740703	44
575.87059	575.87059	45
597.466984	597.466984	46
603.683084	603.683084	47
609.534059	609.534059	48
618.722336	618.722336	49
631.358345	631.358345	50
637.00551	637.00551	51
649.684671	649.684671	52
670.720612	670.720612	53
680.232562	680.232562	54
686.080658	686.080658	55
699.846077	699.846077	56
706.642449	706.642449	57
712.675079	712.675079	58
724.335215	724.335215	59
739.471451	739.471451	60
