5.171655	5.171655	1
19.092857	19.092857	2
25.709433	25.709433	3
30.537687	30.537687	4
45.630045	45.630045	5
56.042766	56.042766	6
65.240703	65.240703	7
70.228776	70.228776	8
77.297347	77.297347	9
87.267143	87.267143	10
99.78966	99.78966	11
113.226395	113.226395	12
128.464195	128.464195	13
137.681247	137.681247	14
148.758639	148.758639	15
161.095828	161.095828	16
173.997029	173.997029	17
183.887574	183.887574	18
196.545646	196.545646	19
209.558277	209.558277	20
221.278141	221.278141	21
