4.07195	4.07195	1
7.689138	7.689138	2
16.835397	16.835397	3
29.609161	29.609161	4
42.868549	42.868549	5
53.949977	53.949977	6
64.925488	64.925488	7
77.547891	77.547891	8
84.591995	84.591995	9
103.559887	103.559887	10
111.963787	111.963787	11
123.504853	123.504853	12
133.565601	133.565601	13
141.823084	141.823084	14
150.141361	150.141361	15
165.040181	165.040181	16
175.273855	175.273855	17
198.039955	198.039955	18
207.295624	207.295624	19
216.242812	216.242812	20
229.392766	229.392766	21
247.470726	247.470726	22
256.899524	256.899524	23
267.492472	267.492472	24
