4.474354	4.474354	1
13.611361	13.611361	2
22.912018	22.912018	3
33.253492	33.253492	4
40.915397	40.915397	5
46.903061	46.903061	6
55.317392	55.317392	7
65.166939	65.166939	8
74.935941	74.935941	9
85.28712	85.28712	10
93.280272	93.280272	11
99.832993	99.832993	12
106.731542	106.731542	13
122.742517	122.742517	14
128.361791	128.361791	15
142.109977	142.109977	16
155.400113	155.400113	17
160.279751	160.279751	18
169.744127	169.744127	19
175.938685	175.938685	20
183.856122	183.856122	21
190.984331	190.984331	22
199.22424	199.22424	23
207.424218	207.424218	24
221.103175	221.103175	25
234.825578	234.825578	26
243.692766	243.692766	27
249.738571	249.738571	28
258.321429	258.321429	29
266.933696	266.933696	30
275.408594	275.408594	31
