4.383129	4.383129	1
30.559796	30.559796	3
38.304172	38.304172	4
46.319456	46.319456	5
61.678141	61.678141	7
69.647392	69.647392	8
79.266984	79.266984	9
86.144376	86.144376	10
100.613968	100.613968	11
113.063401	113.063401	12
122.667755	122.667755	13
132.494172	132.494172	14
139.669184	139.669184	15
152.458299	152.458299	16
157.553175	157.553175	17
180.202063	180.202063	18
190.191179	190.191179	19
199.774558	199.774558	20
210.016803	210.016803	21
227.040907	227.040907	22
239.074104	239.074104	23
243.727937	243.727937	24
252.168503	252.168503	25
263.563152	263.563152	26
273.916871	273.916871	27
295.245011	295.245011	28
306.76	306.76	29
313.956893	313.956893	30
323.152132	323.152132	31
340.593583	340.593583	32
346.40059	346.40059	33
355.122925	355.122925	34
372.471315	372.471315	36
385.73449	385.73449	37
394.531293	394.531293	38
407.257823	407.257823	39
423.026508	423.026508	40
436.828481	436.828481	41
446.488549	446.488549	42
452.364218	452.364218	43
