4.656803	4.656803	1
23.349456	23.349456	2
33.27941	33.27941	3
43.104286	43.104286	4
49.189206	49.189206	5
57.640204	57.640204	6
65.54068	65.54068	7
72.681905	72.681905	8
85.063129	85.063129	9
93.847846	93.847846	10
102.157868	102.157868	11
111.736236	111.736236	12
123.773469	123.773469	13
130.576644	130.576644	14
137.082063	137.082063	15
141.779819	141.779819	16
149.596848	149.596848	17
153.815261	153.815261	18
164.359274	164.359274	19
173.786009	173.786009	20
182.657392	182.657392	21
195.190363	195.190363	22
200.326327	200.326327	23
205.674694	205.674694	24
211.550136	211.550136	25
220.291633	220.291633	26
235.44737	235.44737	27
244.595374	244.595374	28
251.453243	251.453243	29
263.7861	263.7861	30
271.161995	271.161995	31
281.564376	281.564376	32
288.227483	288.227483	33
299.514263	299.514263	34
305.650839	305.650839	35
310.135465	310.135465	36
323.694807	323.694807	37
332.873469	332.873469	38
