5.000998	5.000998	1
10.961995	10.961995	2
20.78449	20.78449	3
37.009433	37.009433	4
43.088163	43.088163	5
49.395215	49.395215	6
56.293515	56.293515	7
61.762245	61.762245	8
70.208934	70.208934	9
77.051655	77.051655	10
91.650839	91.650839	11
100.871587	100.871587	12
111.443197	111.443197	13
128.210748	128.210748	14
132.072971	132.072971	15
142.404898	142.404898	16
152.736168	152.736168	17
160.680635	160.680635	18
167.61966	167.61966	19
176.761293	176.761293	21
187.171565	187.171565	22
193.699161	193.699161	23
203.437596	203.437596	24
214.791655	214.791655	25
222.459342	222.459342	26
233.971088	233.971088	27
239.426621	239.426621	28
262.828345	262.828345	29
275.694059	275.694059	30
284.948798	284.948798	31
