4.631519	4.631519	1
17.060408	17.060408	2
30.020295	30.020295	3
42.086304	42.086304	4
51.079138	51.079138	5
58.87	58.87	6
69.152381	69.152381	7
86.090476	86.090476	8
94.803424	94.803424	9
107.156621	107.156621	10
114.333265	114.333265	11
128.027619	128.027619	12
144.754762	144.754762	13
157.807007	157.807007	14
165.396145	165.396145	15
178.06737	178.06737	16
189.590567	189.590567	17
205.88093	205.88093	18
216.269365	216.269365	19
222.343787	222.343787	20
234.143764	234.143764	21
242.056395	242.056395	22
260.561406	260.561406	23
271.204444	271.204444	24
287.513107	287.513107	25
304.510567	304.510567	26
321.79381	321.79381	27
327.354966	327.354966	28
341.578844	341.578844	29
348.066848	348.066848	30
355.802063	355.802063	31
366.430045	366.430045	32
374.64093	374.64093	33
386.706485	386.706485	34
392.569864	392.569864	35
397.560748	397.560748	36
