5.048594	5.048594	1
12.960612	12.960612	2
25.043129	25.043129	3
38.941542	38.941542	4
55.346281	55.346281	5
62.204558	62.204558	6
71.291905	71.291905	7
81.967415	81.967415	8
90.625533	90.625533	9
110.992245	110.992245	10
123.276395	123.276395	11
133.507937	133.507937	12
146.603016	146.603016	13
155.491361	155.491361	14
163.092177	163.092177	15
177.593333	177.593333	16
190.897664	190.897664	17
198.634104	198.634104	18
205.171156	205.171156	19
212.865011	212.865011	20
225.466122	225.466122	21
240.043379	240.043379	22
252.491066	252.491066	23
268.666735	268.666735	24
274.018027	274.018027	25
285.100363	285.100363	26
303.325397	303.325397	27
312.924717	312.924717	28
322.691542	322.691542	29
333.431429	333.431429	30
339.699388	339.699388	31
349.648889	349.648889	32
360.290045	360.290045	33
