4.419342	4.419342	1
16.525238	16.525238	2
24.436213	24.436213	3
30.25585	30.25585	4
39.922063	39.922063	5
45.617256	45.617256	6
55.442948	55.442948	7
65.306304	65.306304	8
71.759546	71.759546	9
77.848186	77.848186	10
83.409161	83.409161	11
90.553039	90.553039	12
97.731497	97.731497	13
105.569501	105.569501	14
119.674422	119.674422	15
128.724603	128.724603	16
138.098844	138.098844	17
150.866077	150.866077	18
154.44907	154.44907	19
165.734354	165.734354	20
168.960431	168.960431	21
177.868707	177.868707	22
188.172517	188.172517	23
195.491224	195.491224	24
203.045238	203.045238	25
214.936032	214.936032	26
222.243651	222.243651	27
230.56322	230.56322	28
245.61195	245.61195	29
252.719274	252.719274	30
260.578617	260.578617	31
269.675918	269.675918	32
280.75542	280.75542	33
289.886599	289.886599	34
306.929932	306.929932	35
