4.406871	4.406871	1
10.172789	10.172789	2
21.960612	21.960612	3
39.38873	39.38873	4
49.014558	49.014558	5
59.879592	59.879592	6
70.886395	70.886395	7
81.279909	81.279909	8
87.445669	87.445669	9
100.367959	100.367959	10
111.919116	111.919116	11
127.706009	127.706009	12
136.175556	136.175556	13
148.900975	148.900975	14
154.499615	154.499615	15
166.344671	166.344671	16
172.200113	172.200113	17
184.118027	184.118027	18
193.439977	193.439977	19
202.295669	202.295669	20
212.64195	212.64195	21
224.284762	224.284762	22
233.366689	233.366689	23
251.407755	251.407755	24
261.847415	261.847415	25
266.726485	266.726485	26
280.89263	280.89263	27
292.589683	292.589683	28
302.305578	302.305578	29
313.22907	313.22907	30
326.497392	326.497392	31
333.72771	333.72771	32
344.009524	344.009524	33
353.77576	353.77576	34
369.920567	369.920567	35
387.299819	387.299819	36
396.730408	396.730408	37
405.362245	405.362245	38
428.057438	428.057438	39
