4.472041	4.472041	1
18.469751	18.469751	2
29.371134	29.371134	3
38.793333	38.793333	4
48.423673	48.423673	5
53.635238	53.635238	6
60.2461	60.2461	7
69.087029	69.087029	8
79.583107	79.583107	9
91.016168	91.016168	10
99.098798	99.098798	11
116.743855	116.743855	12
123.442426	123.442426	13
144.155147	144.155147	14
151.967483	151.967483	15
168.280181	168.280181	16
174.005624	174.005624	17
188.649365	188.649365	18
203.130975	203.130975	19
210.702245	210.702245	20
219.870408	219.870408	21
230.870771	230.870771	22
246.644422	246.644422	24
254.794717	254.794717	25
265.903107	265.903107	26
274.405261	274.405261	27
288.018027	288.018027	28
294.075374	294.075374	29
304.594512	304.594512	30
311.657438	311.657438	31
321.448821	321.448821	32
332.627574	332.627574	33
