4.282971	4.282971	1
12.530385	12.530385	2
19.103039	19.103039	3
25.813946	25.813946	4
32.428413	32.428413	5
41.034263	41.034263	6
52.426712	52.426712	7
59.633719	59.633719	8
72.517166	72.517166	9
77.783923	77.783923	10
84.279116	84.279116	11
95.483175	95.483175	13
104.802902	104.802902	14
111.93322	111.93322	15
118.292494	118.292494	16
127.468707	127.468707	17
138.801814	138.801814	18
149.967982	149.967982	19
160.219388	160.219388	20
173.22229	173.22229	21
186.717052	186.717052	22
199.552902	199.552902	23
213.93229	213.93229	24
219.020295	219.020295	25
231.438231	231.438231	26
238.863651	238.863651	27
244.327664	244.327664	28
256.685488	256.685488	29
263.453288	263.453288	30
280.273673	280.273673	31
295.970771	295.970771	32
301.729773	301.729773	33
307.87161	307.87161	34
