4.459274	4.459274	1
16.005102	16.005102	2
25.893878	25.893878	3
36.178367	36.178367	4
45.447868	45.447868	5
54.882245	54.882245	6
65.465238	65.465238	7
76.849932	76.849932	8
93.927483	93.927483	10
109.271111	109.271111	11
116.465805	116.465805	12
125.812789	125.812789	13
139.965442	139.965442	14
148.637982	148.637982	15
157.17839	157.17839	16
167.946961	167.946961	17
175.805782	175.805782	18
185.453923	185.453923	19
194.2461	194.2461	20
197.980091	197.980091	21
208.847506	208.847506	22
218.212812	218.212812	23
230.299728	230.299728	24
247.938662	247.938662	25
265.055578	265.055578	26
274.238934	274.238934	27
293.526168	293.526168	28
300.785918	300.785918	29
312.599909	312.599909	30
323.61585	323.61585	31
338.743197	338.743197	32
351.400476	351.400476	33
362.488594	362.488594	34
375.920975	375.920975	36
