4.952336	4.952336	1
17.3778	17.3778	2
24.023424	24.023424	3
33.690612	33.690612	4
41.390862	41.390862	5
51.541179	51.541179	6
57.231156	57.231156	7
65.62483	65.62483	8
73.576485	73.576485	9
80.204762	80.204762	10
87.634875	87.634875	11
97.871293	97.871293	12
102.687392	102.687392	13
111.664603	111.664603	14
118.892789	118.892789	15
128.571293	128.571293	16
135.47551	135.47551	17
141.915578	141.915578	18
150.041066	150.041066	19
157.084898	157.084898	20
164.253946	164.253946	21
170.776417	170.776417	22
183.826417	183.826417	23
189.20483	189.20483	24
199.39805	199.39805	25
205.348209	205.348209	26
211.69644	211.69644	27
226.259955	226.259955	28
240.712653	240.712653	29
244.12034	244.12034	30
253.014263	253.014263	31
261.058005	261.058005	32
268.632358	268.632358	33
280.709592	280.709592	34
285.067211	285.067211	35
290.502562	290.502562	36
300.571066	300.571066	37
312.05746	312.05746	38
320.340658	320.340658	39
329.504014	329.504014	40
335.24059	335.24059	41
342.661882	342.661882	42
352.520113	352.520113	43
357.725261	357.725261	44
363.459592	363.459592	45
373.094331	373.094331	46
382.570045	382.570045	47
388.660952	388.660952	48
399.470635	399.470635	49
406.115533	406.115533	50
410.438435	410.438435	51
418.312517	418.312517	52
426.331814	426.331814	53
433.348934	433.348934	54
443.078889	443.078889	55
448.360998	448.360998	56
460.364875	460.364875	57
465.027324	465.027324	58
480.612336	480.612336	59
