4.953764	4.953764	1
24.954739	24.954739	2
42.891882	42.891882	3
60.240363	60.240363	4
67.647234	67.647234	5
82.883923	82.883923	6
92.691814	92.691814	7
98.100522	98.100522	8
114.197324	114.197324	9
120.539433	120.539433	10
125.800839	125.800839	11
132.803741	132.803741	12
139.626961	139.626961	13
146.310295	146.310295	14
154.90424	154.90424	15
162.144807	162.144807	16
176.070295	176.070295	17
183.353175	183.353175	18
189.407732	189.407732	19
205.874898	205.874898	20
220.666553	220.666553	21
