4.549297	4.549297	1
18.01483	18.01483	2
24.221859	24.221859	3
44.117664	44.117664	4
51.012562	51.012562	5
64.429478	64.429478	6
69.873832	69.873832	7
75.129433	75.129433	8
81.941746	81.941746	9
90.860816	90.860816	10
102.081973	102.081973	11
114.50644	114.50644	12
129.014104	129.014104	13
140.944036	140.944036	14
149.959841	149.959841	15
157.228685	157.228685	16
168.776349	168.776349	17
178.585714	178.585714	18
185.062449	185.062449	19
191.545329	191.545329	20
198.786961	198.786961	21
210.182222	210.182222	22
222.783061	222.783061	23
230.946893	230.946893	24
238.612834	238.612834	25
248.282086	248.282086	26
256.36932	256.36932	27
265.049501	265.049501	28
271.540816	271.540816	29
278.452041	278.452041	30
287.632971	287.632971	31
301.138821	301.138821	32
311.66458	311.66458	33
320.323787	320.323787	34
324.118662	324.118662	35
336.159683	336.159683	36
348.529977	348.529977	37
362.13381	362.13381	38
371.995692	371.995692	39
375.433968	375.433968	40
386.838707	386.838707	41
401.464127	401.464127	42
404.83449	404.83449	43
423.741746	423.741746	44
431.72517	431.72517	45
442.998571	442.998571	47
453.456848	453.456848	48
458.005601	458.005601	49
468.145034	468.145034	50
473.035556	473.035556	51
482.922766	482.922766	52
489.562766	489.562766	53
499.4622	499.4622	54
508.852517	508.852517	55
519.361406	519.361406	56
525.483492	525.483492	57
530.16288	530.16288	58
542.723039	542.723039	59
546.825147	546.825147	60
558.29458	558.29458	61
571.277732	571.277732	62
582.51712	582.51712	63
593.960181	593.960181	64
598.583832	598.583832	65
615.160998	615.160998	66
623.155261	623.155261	67
633.407347	633.407347	68
646.152834	646.152834	69
654.862109	654.862109	70
667.515624	667.515624	71
675.263469	675.263469	72
