4.514059	4.514059	1
14.42644	14.42644	2
28.973492	28.973492	3
43.774376	43.774376	4
52.751542	52.751542	5
60.139184	60.139184	6
68.898753	68.898753	7
74.004807	74.004807	8
86.935828	86.935828	9
91.978503	91.978503	10
107.74941	107.74941	11
111.736893	111.736893	12
123.265782	123.265782	13
136.851995	136.851995	14
153.281134	153.281134	15
162.047528	162.047528	16
173.008662	173.008662	17
179.80195	179.80195	18
190.824172	190.824172	19
199.631156	199.631156	20
206.006281	206.006281	21
215.864989	215.864989	22
237.449796	237.449796	24
254.246485	254.246485	25
265.149841	265.149841	26
272.23263	272.23263	27
286.227007	286.227007	28
302.732336	302.732336	29
322.531088	322.531088	30
338.009751	338.009751	32
351.799501	351.799501	33
362.567551	362.567551	34
371.464694	371.464694	35
387.431179	387.431179	36
395.546077	395.546077	37
406.684059	406.684059	38
413.405646	413.405646	39
426.465488	426.465488	40
434.268685	434.268685	41
443.902449	443.902449	42
454.479252	454.479252	43
464.664898	464.664898	44
474.197755	474.197755	45
484.869252	484.869252	46
491.606372	491.606372	47
508.16551	508.16551	48
513.552177	513.552177	49
525.776145	525.776145	50
533.710726	533.710726	51
553.309841	553.309841	52
557.179615	557.179615	53
562.671927	562.671927	54
569.699252	569.699252	55
579.783628	579.783628	56
