4.448367	4.448367	1
19.767619	19.767619	2
30.842449	30.842449	3
42.735601	42.735601	4
49.465986	49.465986	5
60.360385	60.360385	6
70.085465	70.085465	7
77.493537	77.493537	8
94.608549	94.608549	9
103.493129	103.493129	10
118.760975	118.760975	11
134.989592	134.989592	12
147.28254	147.28254	13
162.219977	162.219977	14
177.632902	177.632902	15
191.225125	191.225125	16
205.634399	205.634399	17
219.479977	219.479977	18
232.52898	232.52898	19
252.468889	252.468889	20
263.049478	263.049478	21
282.261837	282.261837	22
293.411814	293.411814	23
309.052789	309.052789	24
321.393628	321.393628	25
328.746893	328.746893	26
335.806009	335.806009	27
343.58059	343.58059	28
359.020748	359.020748	29
