4.386327	4.386327	1
10.911791	10.911791	2
20.460794	20.460794	3
29.451202	29.451202	4
44.385011	44.385011	5
57.379138	57.379138	6
62.76576	62.76576	7
74.392132	74.392132	8
80.860862	80.860862	9
90.473832	90.473832	10
97.71873	97.71873	11
103.13771	103.13771	12
111.471723	111.471723	13
128.403605	128.403605	14
138.906984	138.906984	15
150.171882	150.171882	16
160.552177	160.552177	17
166.290544	166.290544	18
172.355465	172.355465	19
185.313537	185.313537	20
198.500091	198.500091	21
207.047234	207.047234	22
215.875057	215.875057	23
228.875125	228.875125	24
234.761655	234.761655	25
239.380045	239.380045	26
252.854966	252.854966	27
265.325011	265.325011	28
271.545918	271.545918	29
279.289615	279.289615	30
290.121361	290.121361	31
298.78059	298.78059	32
303.619977	303.619977	33
316.05288	316.05288	34
323.108776	323.108776	35
334.908707	334.908707	36
343.538141	343.538141	37
351.296553	351.296553	38
358.885782	358.885782	39
370.260499	370.260499	40
383.785624	383.785624	41
393.831429	393.831429	42
405.676281	405.676281	43
