4.753673	4.753673	1
11.045011	11.045011	2
14.789841	14.789841	3
25.525692	25.525692	4
41.13093	41.13093	5
48.619501	48.619501	6
63.791814	63.791814	7
81.910181	81.910181	8
95.324921	95.324921	9
105.009524	105.009524	10
118.965782	118.965782	11
134.277778	134.277778	12
144.355465	144.355465	13
150.311383	150.311383	14
162.442472	162.442472	15
173.560862	173.560862	16
180.223764	180.223764	17
198.98288	198.98288	18
204.690408	204.690408	19
220.501066	220.501066	20
240.174512	240.174512	21
250.408209	250.408209	22
254.128345	254.128345	23
269.249524	269.249524	24
274.129841	274.129841	25
